-0.079,0.127,1.215
-0.031,0.137,1.205
-0.056,0.095,1.182
-0.067,0.046,1.233
-0.071,0.085,1.214
-0.055,0.117,1.146
-0.04,0.129,1.061
-0.045,0.097,1.026
-0.081,0.084,1.05
-0.114,0.057,1.081
-0.124,0.065,1.093
-0.139,0.097,1.07
-0.141,0.113,1.066
-0.17,0.069,1.091
-0.182,0.04,1.081
-0.198,0.054,1.07
-0.201,0.058,1.054
-0.201,0.039,1.042
-0.194,0.023,1.055
-0.182,0.016,1.082
-0.164,0.029,1.049
-0.152,0.03,0.973
-0.134,0.012,0.963
-0.145,0.021,1.04
-0.132,0.066,1.044
-0.12,0.069,0.961
-0.092,0.046,0.917
-0.078,0.025,0.93
-0.082,0.041,0.979
-0.068,0.063,0.986
-0.058,0.056,0.939
-0.04,0.027,0.911
-0.037,-0.019,0.917
-0.025,-0.02,0.935
-0.017,-0.002,0.943
-0.008,0.011,0.947
-0.006,0.007,0.933
0.006,-0.002,0.944
0.002,0.004,0.971
0.009,0.015,0.972
0.019,0.015,0.964
0.018,0.016,0.991
0.023,0.024,1.018
0.027,0.013,1.005
0.047,0.004,0.967
0.05,-0.02,0.982
0.038,-0.002,0.986
0.037,0.022,1.001
0.036,0.021,1.02
0.039,0.027,1.026
0.045,0.023,1.019
0.043,0.03,1.024
0.047,0.002,1.012
0.048,-0.041,1.034
0.054,-0.077,1.035
0.074,-0.065,1.041
0.091,-0.054,1.06
0.087,-0.026,1.061
0.085,-0.026,1.04
0.085,-0.031,1.041
0.086,-0.004,1.077
0.092,0.031,1.127
0.054,-0.003,1.104
0.105,-0.016,1.062
0.11,-0.012,1.012
0.023,-0.046,1.044
0.159,0.003,0.93
0.189,0.009,0.652
0.342,0.187,0.888
-0.003,0.22,1.144
-0.125,0.126,1.187
-0.162,-0.049,1.013
-0.175,-0.31,1.147
-0.058,-0.102,1.19
0.022,-0.041,1.008
0.175,-0.074,0.808
0.091,-0.1,0.607
0.049,0.24,0.973
0.104,0.301,1.353
0.065,0.206,1.058
0.153,0.167,0.96
0.094,-0.037,0.883
0.116,-0.128,0.902
0.098,-0.083,0.921
0.042,-0.041,1.018
0.213,0.026,1.009
0.174,-0.006,0.832
0.257,-0.358,0.819
0.229,-0.473,0.886
0.321,-0.069,0.69
0.208,0.171,0.978
0.017,0.007,0.765
-0.132,-0.204,1.493
0.005,-0.235,1.189
0.032,-0.247,1.27
